,Unnamed: 0,Unnamed: 1,Unnamed: 2,الصادرات حسب الاصناف,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,R
5785,87021000,سيارات للنقل العام بمحركات ضغط (ديزل ونصف ديزل),دول اسيوية عدا العربية والاسلامية,0,0,0,3,0,1,3,0,1,"Asian not Arabic ,not Islamic",PUBLIC TYPE VEHICLES WITH COMPRESSION-IGNITION ENGINES,87021000,
5786,87021000,سيارات للنقل العام بمحركات ضغط (ديزل ونصف ديزل), مجموعات دول أخرى ,0,0,0,1,0,0,1,0,0,Other Country Groups,PUBLIC TYPE VEHICLES WITH COMPRESSION-IGNITION ENGINES,87021000,
5787,87029000,غيرها من مركبات وسيارات للنقل العام,دول مجلس التعاون الخليجي,2,0,0,70,0,9,72,0,9,Gulf Cooperation Council,OTHER PUBLIC TYPE VEHICLES,87029000,
5788,87029000,غيرها من مركبات وسيارات للنقل العام,دول الجامعة العربية الاخرى,0,0,0,220,0,9,220,0,9,Other Arab League Countries,OTHER PUBLIC TYPE VEHICLES,87029000,
5789,87029000,غيرها من مركبات وسيارات للنقل العام,دول الاتحاد الأوروبي,0,0,0,3,0,2,3,0,2,European Union,OTHER PUBLIC TYPE VEHICLES,87029000,
5790,87029000,غيرها من مركبات وسيارات للنقل العام, مجموعات دول أخرى ,0,0,0,3,0,0,3,0,0,Other Country Groups,OTHER PUBLIC TYPE VEHICLES,87029000,
5791,87032111,سيارات خاصة موديل سنة التخليص أو التي تليها (<1000سم3),دول مجلس التعاون الخليجي,0,0,0,2168,6,373,2168,6,373,Gulf Cooperation Council,"PRIVATE CARS, CURRENT, SPARK-IGNITION, NOT OVER 1000 CC",87032111,
5792,87032111,سيارات خاصة موديل سنة التخليص أو التي تليها (<1000سم3),دول الجامعة العربية الاخرى,0,0,0,3698,7,160,3698,7,160,Other Arab League Countries,"PRIVATE CARS, CURRENT, SPARK-IGNITION, NOT OVER 1000 CC",87032111,
5793,87032111,سيارات خاصة موديل سنة التخليص أو التي تليها (<1000سم3),دول اسلامية عدا العربية,0,0,0,46,0,3,46,0,3,Islamic not Arabic countries,"PRIVATE CARS, CURRENT, SPARK-IGNITION, NOT OVER 1000 CC",87032111,
5794,87032111,سيارات خاصة موديل سنة التخليص أو التي تليها (<1000سم3),دول اسيوية عدا العربية والاسلامية,0,0,0,1512,2,85,1512,2,85,"Asian not Arabic ,not Islamic","PRIVATE CARS, CURRENT, SPARK-IGNITION, NOT OVER 1000 CC",87032111,
5795,87032111,سيارات خاصة موديل سنة التخليص أو التي تليها (<1000سم3),دول افريقية عدا العربية والاسلامية,0,0,0,18,0,2,18,0,2,"African not Arabic,not Islamic","PRIVATE CARS, CURRENT, SPARK-IGNITION, NOT OVER 1000 CC",87032111,
5796,87032111,سيارات خاصة موديل سنة التخليص أو التي تليها (<1000سم3),دول امريكا الشمالية,0,0,0,12,0,1,12,0,1,North America,"PRIVATE CARS, CURRENT, SPARK-IGNITION, NOT OVER 1000 CC",87032111,
5797,87032111,سيارات خاصة موديل سنة التخليص أو التي تليها (<1000سم3),دول الاتحاد الأوروبي,0,0,0,124,0,12,124,0,12,European Union,"PRIVATE CARS, CURRENT, SPARK-IGNITION, NOT OVER 1000 CC",87032111,
5798,87032111,سيارات خاصة موديل سنة التخليص أو التي تليها (<1000سم3), مجموعات دول أخرى ,0,0,0,10,0,0,10,0,0,Other Country Groups,"PRIVATE CARS, CURRENT, SPARK-IGNITION, NOT OVER 1000 CC",87032111,
5799,87032112,سيارات خاصة موديل السنة الأولى السابقة للتخليص (<1000سم3),دول مجلس التعاون الخليجي,0,0,0,384,2,39,384,2,39,Gulf Cooperation Council,"PRIVATE CARS, 1-YEAR, SPARK-IGNITION, NOT OVER 1000 CC",87032112,
5800,87032112,سيارات خاصة موديل السنة الأولى السابقة للتخليص (<1000سم3),دول الجامعة العربية الاخرى,0,0,0,41374,45,835,41374,45,835,Other Arab League Countries,"PRIVATE CARS, 1-YEAR, SPARK-IGNITION, NOT OVER 1000 CC",87032112,
5801,87032112,سيارات خاصة موديل السنة الأولى السابقة للتخليص (<1000سم3),دول اسلامية عدا العربية,0,0,0,245,1,15,245,1,15,Islamic not Arabic countries,"PRIVATE CARS, 1-YEAR, SPARK-IGNITION, NOT OVER 1000 CC",87032112,
5802,87032112,سيارات خاصة موديل السنة الأولى السابقة للتخليص (<1000سم3),دول اسيوية عدا العربية والاسلامية,0,0,0,80,0,7,80,0,7,"Asian not Arabic ,not Islamic","PRIVATE CARS, 1-YEAR, SPARK-IGNITION, NOT OVER 1000 CC",87032112,
5803,87032112,سيارات خاصة موديل السنة الأولى السابقة للتخليص (<1000سم3),دول افريقية عدا العربية والاسلامية,0,0,0,708,2,25,708,2,25,"African not Arabic,not Islamic","PRIVATE CARS, 1-YEAR, SPARK-IGNITION, NOT OVER 1000 CC",87032112,
5804,87032112,سيارات خاصة موديل السنة الأولى السابقة للتخليص (<1000سم3),دول امريكا الجنوبية,0,0,0,267,0,16,267,0,16,South America,"PRIVATE CARS, 1-YEAR, SPARK-IGNITION, NOT OVER 1000 CC",87032112,
5805,87032112,سيارات خاصة موديل السنة الأولى السابقة للتخليص (<1000سم3),دول الاتحاد الأوروبي,0,0,0,279,1,39,279,1,39,European Union,"PRIVATE CARS, 1-YEAR, SPARK-IGNITION, NOT OVER 1000 CC",87032112,
5806,87032112,سيارات خاصة موديل السنة الأولى السابقة للتخليص (<1000سم3), مجموعات دول أخرى ,0,0,0,17,0,1,17,0,1,Other Country Groups,"PRIVATE CARS, 1-YEAR, SPARK-IGNITION, NOT OVER 1000 CC",87032112,
5807,87032131,سيارات جيب موديل سنة التخليص أو التي تليها (<1000سم3),دول مجلس التعاون الخليجي,0,0,0,25,0,2,25,0,2,Gulf Cooperation Council,"JEEPS, CURRENT, SPARK IGNITION, NOT OVER 1000 CC",87032131,
5808,87032131,سيارات جيب موديل سنة التخليص أو التي تليها (<1000سم3),دول اسيوية عدا العربية والاسلامية,0,0,0,209,1,29,209,1,29,"Asian not Arabic ,not Islamic","JEEPS, CURRENT, SPARK IGNITION, NOT OVER 1000 CC",87032131,
5809,87032131,سيارات جيب موديل سنة التخليص أو التي تليها (<1000سم3), مجموعات دول أخرى ,0,0,0,8,0,1,8,0,1,Other Country Groups,"JEEPS, CURRENT, SPARK IGNITION, NOT OVER 1000 CC",87032131,
5810,87032132,سيارات جيب موديل السنة الأولى السابقة للتخليص (<1000سم3),دول مجلس التعاون الخليجي,0,0,0,10,0,1,10,0,1,Gulf Cooperation Council,"JEEPS, 1 YEAR OLD, SPARK IGNITION, NOT OVER 1000 CC",87032132,
5811,87032132,سيارات جيب موديل السنة الأولى السابقة للتخليص (<1000سم3),دول الجامعة العربية الاخرى,0,0,0,189,0,6,189,0,6,Other Arab League Countries,"JEEPS, 1 YEAR OLD, SPARK IGNITION, NOT OVER 1000 CC",87032132,
5812,87032132,سيارات جيب موديل السنة الأولى السابقة للتخليص (<1000سم3),دول امريكا الشمالية,0,0,0,4,0,5,4,0,5,North America,"JEEPS, 1 YEAR OLD, SPARK IGNITION, NOT OVER 1000 CC",87032132,
5813,87032132,سيارات جيب موديل السنة الأولى السابقة للتخليص (<1000سم3),دول الاتحاد الأوروبي,0,0,0,4,0,1,4,0,1,European Union,"JEEPS, 1 YEAR OLD, SPARK IGNITION, NOT OVER 1000 CC",87032132,
5814,87032132,سيارات جيب موديل السنة الأولى السابقة للتخليص (<1000سم3), مجموعات دول أخرى ,0,0,0,14,0,1,14,0,1,Other Country Groups,"JEEPS, 1 YEAR OLD, SPARK IGNITION, NOT OVER 1000 CC",87032132,
5815,87032190,غيرها من مركبات تشعل بالشرر لا تتجاوز سعة اسطواناتها 1000سم3,دول مجلس التعاون الخليجي,0,0,0,431,1,49,431,1,49,Gulf Cooperation Council,"OTHER VEHICLES, SPARK IGNITION, NOT OVER 1000 CC",87032190,
5816,87032190,غيرها من مركبات تشعل بالشرر لا تتجاوز سعة اسطواناتها 1000سم3,دول الجامعة العربية الاخرى,0,0,0,5597,6,114,5597,6,114,Other Arab League Countries,"OTHER VEHICLES, SPARK IGNITION, NOT OVER 1000 CC",87032190,
5817,87032190,غيرها من مركبات تشعل بالشرر لا تتجاوز سعة اسطواناتها 1000سم3, مجموعات دول أخرى ,0,0,0,1,0,0,1,0,0,Other Country Groups,"OTHER VEHICLES, SPARK IGNITION, NOT OVER 1000 CC",87032190,
5818,87032211,سيارات خاصة موديل سنة التخليص أو التي تليها (1001-1500) سم3,دول مجلس التعاون الخليجي,0,0,0,212,0,8,212,0,8,Gulf Cooperation Council,"PRIVATE CARS, CURRENT, SPARK IGNITION, 1001 TO 1500 CC",87032211,
5819,87032211,سيارات خاصة موديل سنة التخليص أو التي تليها (1001-1500) سم3,دول الجامعة العربية الاخرى,0,0,0,386,1,17,386,1,17,Other Arab League Countries,"PRIVATE CARS, CURRENT, SPARK IGNITION, 1001 TO 1500 CC",87032211,
5820,87032211,سيارات خاصة موديل سنة التخليص أو التي تليها (1001-1500) سم3,دول الاتحاد الأوروبي,0,0,0,8,0,4,8,0,4,European Union,"PRIVATE CARS, CURRENT, SPARK IGNITION, 1001 TO 1500 CC",87032211,
5821,87032211,سيارات خاصة موديل سنة التخليص أو التي تليها (1001-1500) سم3, مجموعات دول أخرى ,0,0,0,3,0,0,3,0,0,Other Country Groups,"PRIVATE CARS, CURRENT, SPARK IGNITION, 1001 TO 1500 CC",87032211,
5822,87032212,سيارات خاصة موديل السنة الأولى السابقة للتخليص (1001-1500) سم3,دول مجلس التعاون الخليجي,0,0,0,48,0,2,48,0,2,Gulf Cooperation Council,"PRIVATE CARS, 1 YEAR, SPARK IGNITION, 1001 TO 1500 CC",87032212,
5823,87032212,سيارات خاصة موديل السنة الأولى السابقة للتخليص (1001-1500) سم3,دول الجامعة العربية الاخرى,0,0,0,1345,2,32,1345,2,32,Other Arab League Countries,"PRIVATE CARS, 1 YEAR, SPARK IGNITION, 1001 TO 1500 CC",87032212,
5824,87032212,سيارات خاصة موديل السنة الأولى السابقة للتخليص (1001-1500) سم3,دول اسلامية عدا العربية,0,0,0,16,0,1,16,0,1,Islamic not Arabic countries,"PRIVATE CARS, 1 YEAR, SPARK IGNITION, 1001 TO 1500 CC",87032212,
5825,87032212,سيارات خاصة موديل السنة الأولى السابقة للتخليص (1001-1500) سم3,دول اسيوية عدا العربية والاسلامية,0,0,0,8,0,1,8,0,1,"Asian not Arabic ,not Islamic","PRIVATE CARS, 1 YEAR, SPARK IGNITION, 1001 TO 1500 CC",87032212,
5826,87032212,سيارات خاصة موديل السنة الأولى السابقة للتخليص (1001-1500) سم3,دول امريكا الشمالية,0,0,0,10,0,1,10,0,1,North America,"PRIVATE CARS, 1 YEAR, SPARK IGNITION, 1001 TO 1500 CC",87032212,
5827,87032212,سيارات خاصة موديل السنة الأولى السابقة للتخليص (1001-1500) سم3,دول الاتحاد الأوروبي,0,0,0,9,0,1,9,0,1,European Union,"PRIVATE CARS, 1 YEAR, SPARK IGNITION, 1001 TO 1500 CC",87032212,
5828,87032231,سيارات جيب موديل سنة التخليص أو التي تليها (1001-1500) سم3,دول الجامعة العربية الاخرى,0,0,0,9,0,1,9,0,1,Other Arab League Countries,"JEEPS, CURRENT, SPARK IGNITION, 1001 TO 1500 CC",87032231,
5829,87032231,سيارات جيب موديل سنة التخليص أو التي تليها (1001-1500) سم3, مجموعات دول أخرى ,0,0,0,2,0,0,2,0,0,Other Country Groups,"JEEPS, CURRENT, SPARK IGNITION, 1001 TO 1500 CC",87032231,
5830,87032290,غيرها من مركبات تشعل بالشرر سعة اسطواناتها (1001-1500) سم3,دول مجلس التعاون الخليجي,0,0,0,702,1,59,702,1,59,Gulf Cooperation Council,"OTHER VEHICLES, SPARK IGNITION, 1001 TO 1500 CC",87032290,
5831,87032290,غيرها من مركبات تشعل بالشرر سعة اسطواناتها (1001-1500) سم3,دول الجامعة العربية الاخرى,0,0,0,147,0,16,147,0,16,Other Arab League Countries,"OTHER VEHICLES, SPARK IGNITION, 1001 TO 1500 CC",87032290,
5832,87032311,سيارات خاصة موديل سنة التخليص أو التي تليها (1501-3000) سم3,دول مجلس التعاون الخليجي,0,0,0,9892,15,414,9892,15,414,Gulf Cooperation Council,"PRIVATE CARS, CURRENT, SPARK IGNITION, 1501 TO 3000 CC",87032311,
5833,87032311,سيارات خاصة موديل سنة التخليص أو التي تليها (1501-3000) سم3,دول الجامعة العربية الاخرى,0,0,0,2608,4,98,2608,4,98,Other Arab League Countries,"PRIVATE CARS, CURRENT, SPARK IGNITION, 1501 TO 3000 CC",87032311,
5834,87032311,سيارات خاصة موديل سنة التخليص أو التي تليها (1501-3000) سم3,دول اسيوية عدا العربية والاسلامية,0,0,0,20,0,6,20,0,6,"Asian not Arabic ,not Islamic","PRIVATE CARS, CURRENT, SPARK IGNITION, 1501 TO 3000 CC",87032311,
5835,87032311,سيارات خاصة موديل سنة التخليص أو التي تليها (1501-3000) سم3,دول افريقية عدا العربية والاسلامية,0,0,0,63,0,3,63,0,3,"African not Arabic,not Islamic","PRIVATE CARS, CURRENT, SPARK IGNITION, 1501 TO 3000 CC",87032311,
5836,87032311,سيارات خاصة موديل سنة التخليص أو التي تليها (1501-3000) سم3,دول امريكا الشمالية,0,0,0,2,0,1,2,0,1,North America,"PRIVATE CARS, CURRENT, SPARK IGNITION, 1501 TO 3000 CC",87032311,
5837,87032311,سيارات خاصة موديل سنة التخليص أو التي تليها (1501-3000) سم3,دول الاتحاد الأوروبي,0,0,0,8,0,4,8,0,4,European Union,"PRIVATE CARS, CURRENT, SPARK IGNITION, 1501 TO 3000 CC",87032311,
5838,87032311,سيارات خاصة موديل سنة التخليص أو التي تليها (1501-3000) سم3, مجموعات دول أخرى ,0,0,0,1,0,0,1,0,0,Other Country Groups,"PRIVATE CARS, CURRENT, SPARK IGNITION, 1501 TO 3000 CC",87032311,
5839,87032312,سيارات خاصة موديل السنة الأولى السابقة للتخليص (1501-3000) سم3,دول مجلس التعاون الخليجي,0,0,0,803,1,42,803,1,42,Gulf Cooperation Council,"PRIVATE CARS, 1 YEAR, SPARK IGNITION, 1501 TO 3000 CC",87032312,
5840,87032312,سيارات خاصة موديل السنة الأولى السابقة للتخليص (1501-3000) سم3,دول الجامعة العربية الاخرى,0,0,0,1396,2,77,1396,2,77,Other Arab League Countries,"PRIVATE CARS, 1 YEAR, SPARK IGNITION, 1501 TO 3000 CC",87032312,
5841,87032312,سيارات خاصة موديل السنة الأولى السابقة للتخليص (1501-3000) سم3,دول اسلامية عدا العربية,0,0,0,40,0,3,40,0,3,Islamic not Arabic countries,"PRIVATE CARS, 1 YEAR, SPARK IGNITION, 1501 TO 3000 CC",87032312,
5842,87032312,سيارات خاصة موديل السنة الأولى السابقة للتخليص (1501-3000) سم3,دول اسيوية عدا العربية والاسلامية,0,0,0,31,0,1,31,0,1,"Asian not Arabic ,not Islamic","PRIVATE CARS, 1 YEAR, SPARK IGNITION, 1501 TO 3000 CC",87032312,
5843,87032312,سيارات خاصة موديل السنة الأولى السابقة للتخليص (1501-3000) سم3,دول افريقية عدا العربية والاسلامية,0,0,0,22,0,2,22,0,2,"African not Arabic,not Islamic","PRIVATE CARS, 1 YEAR, SPARK IGNITION, 1501 TO 3000 CC",87032312,
5844,87032312,سيارات خاصة موديل السنة الأولى السابقة للتخليص (1501-3000) سم3,دول امريكا الشمالية,0,0,0,20,0,1,20,0,1,North America,"PRIVATE CARS, 1 YEAR, SPARK IGNITION, 1501 TO 3000 CC",87032312,
5845,87032312,سيارات خاصة موديل السنة الأولى السابقة للتخليص (1501-3000) سم3,دول الاتحاد الأوروبي,0,0,0,2068,0,2,2068,0,2,European Union,"PRIVATE CARS, 1 YEAR, SPARK IGNITION, 1501 TO 3000 CC",87032312,
5846,87032312,سيارات خاصة موديل السنة الأولى السابقة للتخليص (1501-3000) سم3, مجموعات دول أخرى ,0,0,0,1,0,0,1,0,0,Other Country Groups,"PRIVATE CARS, 1 YEAR, SPARK IGNITION, 1501 TO 3000 CC",87032312,
