,Unnamed: 0,Unnamed: 1,Unnamed: 2,الصادرات حسب الاصناف,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,R
0,,,,Exports According to commodities,,,,,,,,,,,,
1,,الوزن الف طن,القيمة (مليون ريال),عام  2016  Year,,,,,,,,,Weight Thousands Tons,Value (Millions S R),,
2,رمز السلعة,السلعة,مجموعة الدول,صادرات     Export,,,إعادة     ReExport,,,المجموع     Total,,,Country Group,Commodity,Commodity Code,
3,,,,الكمية,وزن,قيمة,الكمية,وزن,قيمة,الكمية,وزن,قيمة,,,,
4,,,,Units,Weight,Value,Units,Weight,Value,Units,Weight,Value,,,,
6216,94035010,اطقم غرف النوم، كامله ، من خشب,دول اسلامية عدا العربية,0,0,0,0,11,37,0,11,37,Islamic not Arabic countries,"WOODEN BEDROOM SETS, COMPLETE",94035010,
6217,94035010,اطقم غرف النوم، كامله ، من خشب,دول اسيوية عدا العربية والاسلامية,0,0,0,0,6,16,0,6,16,"Asian not Arabic ,not Islamic","WOODEN BEDROOM SETS, COMPLETE",94035010,
6218,94035010,اطقم غرف النوم، كامله ، من خشب,دول افريقية عدا العربية والاسلامية,0,0,0,0,0,1,0,0,1,"African not Arabic,not Islamic","WOODEN BEDROOM SETS, COMPLETE",94035010,
6219,94035010,اطقم غرف النوم، كامله ، من خشب,دول الاتحاد الأوروبي,0,0,0,0,0,1,0,0,1,European Union,"WOODEN BEDROOM SETS, COMPLETE",94035010,
6220,94035010,اطقم غرف النوم، كامله ، من خشب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"WOODEN BEDROOM SETS, COMPLETE",94035010,
6221,94035020,خزائن للملابس، ، من خشب,دول مجلس التعاون الخليجي,0,1,4,0,0,0,0,1,4,Gulf Cooperation Council,"WARDROBES, WOOD",94035020,
6222,94035020,خزائن للملابس، ، من خشب,دول الجامعة العربية الاخرى,0,0,0,0,0,0,0,0,1,Other Arab League Countries,"WARDROBES, WOOD",94035020,
6223,94035020,خزائن للملابس، ، من خشب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"WARDROBES, WOOD",94035020,
6224,94035090,غيره من اثاث خشبى من النوع المسـتخدم فى غرف النوم,دول مجلس التعاون الخليجي,0,0,1,0,0,4,0,1,5,Gulf Cooperation Council,OTHER WOODEN BEDROOM FURNITURE,94035090,
6225,94035090,غيره من اثاث خشبى من النوع المسـتخدم فى غرف النوم,دول الجامعة العربية الاخرى,0,0,0,0,1,2,0,1,2,Other Arab League Countries,OTHER WOODEN BEDROOM FURNITURE,94035090,
6226,94035090,غيره من اثاث خشبى من النوع المسـتخدم فى غرف النوم, مجموعات دول أخرى ,0,0,0,0,0,1,0,0,1,Other Country Groups,OTHER WOODEN BEDROOM FURNITURE,94035090,
6227,94036040,خزائن تستعمل كحوامل لمغاسل الايدى ، من خشب,دول مجلس التعاون الخليجي,0,0,1,0,0,0,0,0,1,Gulf Cooperation Council,"CABINETS USED AS SUPPORTS FOR WASH BASINS, WOOD",94036040,
6228,94036040,خزائن تستعمل كحوامل لمغاسل الايدى ، من خشب,دول اسيوية عدا العربية والاسلامية,0,0,0,0,3,1,0,3,1,"Asian not Arabic ,not Islamic","CABINETS USED AS SUPPORTS FOR WASH BASINS, WOOD",94036040,
6229,94036040,خزائن تستعمل كحوامل لمغاسل الايدى ، من خشب, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"CABINETS USED AS SUPPORTS FOR WASH BASINS, WOOD",94036040,
6230,94036090,غيره من أثاث خشبي,دول مجلس التعاون الخليجي,0,0,1,0,0,2,0,0,3,Gulf Cooperation Council,OTHER WOODEN FURNITURE,94036090,
6231,94036090,غيره من أثاث خشبي, مجموعات دول أخرى ,0,0,0,0,0,1,0,0,1,Other Country Groups,OTHER WOODEN FURNITURE,94036090,
6232,94037000,اثاث من لدائن اصطناعيه,دول الجامعة العربية الاخرى,0,0,0,0,0,1,0,0,1,Other Arab League Countries,FURNITURE OF PLASTICS,94037000,
6233,94037000,اثاث من لدائن اصطناعيه,دول اسلامية عدا العربية,0,0,0,0,2,5,0,2,5,Islamic not Arabic countries,FURNITURE OF PLASTICS,94037000,
6234,94037000,اثاث من لدائن اصطناعيه, مجموعات دول أخرى ,0,0,0,0,0,1,0,0,1,Other Country Groups,FURNITURE OF PLASTICS,94037000,
6235,94039000,اجزاء اثاث,دول مجلس التعاون الخليجي,0,0,0,0,0,1,0,0,1,Gulf Cooperation Council,PARTS FOR FURNITURE,94039000,
6236,94039000,اجزاء اثاث,دول الجامعة العربية الاخرى,0,0,0,0,0,1,0,0,1,Other Arab League Countries,PARTS FOR FURNITURE,94039000,
6237,94039000,اجزاء اثاث,دول الاتحاد الأوروبي,0,0,0,0,0,1,0,0,1,European Union,PARTS FOR FURNITURE,94039000,
6238,94039000,اجزاء اثاث, مجموعات دول أخرى ,0,0,0,0,0,1,0,0,1,Other Country Groups,PARTS FOR FURNITURE,94039000,
6239,94042110,مراتب السوست من مطاط او من لدائن ، خلويه وان كانت مكسوه,دول مجلس التعاون الخليجي,0,0,2,0,0,0,0,0,2,Gulf Cooperation Council,SPRING MATTRESSES OF CELLULAR RUBBER OR PLASTICS,94042110,
6240,94042110,مراتب السوست من مطاط او من لدائن ، خلويه وان كانت مكسوه, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,1,Other Country Groups,SPRING MATTRESSES OF CELLULAR RUBBER OR PLASTICS,94042110,
6241,94042190,غيرها من حشايا، من مطاط اومن لدائن خلويه وان كانت مكسوه,دول مجلس التعاون الخليجي,0,5,35,0,0,0,0,5,36,Gulf Cooperation Council,OTHER MATTRESSES OF CELLULAR RUBBER OR PLASTICS,94042190,
6242,94042190,غيرها من حشايا، من مطاط اومن لدائن خلويه وان كانت مكسوه,دول الجامعة العربية الاخرى,0,0,1,0,0,0,0,0,1,Other Arab League Countries,OTHER MATTRESSES OF CELLULAR RUBBER OR PLASTICS,94042190,
6243,94042190,غيرها من حشايا، من مطاط اومن لدائن خلويه وان كانت مكسوه, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER MATTRESSES OF CELLULAR RUBBER OR PLASTICS,94042190,
6244,94042910,مراتب السوست ، من مواد اخر,دول مجلس التعاون الخليجي,0,0,1,0,0,0,0,0,1,Gulf Cooperation Council,SPRING MATTRESSES OF OTHER MATERIALS,94042910,
6245,94042910,مراتب السوست ، من مواد اخر, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,SPRING MATTRESSES OF OTHER MATERIALS,94042910,
6246,94042990,غيرها من فرش، ( حشـايا )ـ  من مواد اخر,دول مجلس التعاون الخليجي,0,0,2,0,0,0,0,0,2,Gulf Cooperation Council,OTHER MATTRESSES OF OTHER MATERIALS,94042990,
6247,94042990,غيرها من فرش، ( حشـايا )ـ  من مواد اخر, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER MATTRESSES OF OTHER MATERIALS,94042990,
6248,94049010,لحف,دول مجلس التعاون الخليجي,0,0,0,0,0,1,0,0,1,Gulf Cooperation Council,QUILTS,94049010,
6249,94049010,لحف,دول الجامعة العربية الاخرى,0,0,0,0,0,1,0,0,1,Other Arab League Countries,QUILTS,94049010,
6250,94049010,لحف, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,QUILTS,94049010,
6251,94049020,وسائد,دول مجلس التعاون الخليجي,0,0,2,0,0,0,0,0,2,Gulf Cooperation Council,PILLOWS,94049020,
6252,94049020,وسائد, مجموعات دول أخرى ,0,0,0,0,0,1,0,0,1,Other Country Groups,PILLOWS,94049020,
6253,94049030,مساند ومقاعد (بوف)ـ,دول مجلس التعاون الخليجي,0,0,1,0,0,0,0,0,1,Gulf Cooperation Council,CUSHIONS AND PUFF SEATS,94049030,
6254,94049030,مساند ومقاعد (بوف)ـ,دول الجامعة العربية الاخرى,0,0,0,0,0,1,0,0,1,Other Arab League Countries,CUSHIONS AND PUFF SEATS,94049030,
6255,94049030,مساند ومقاعد (بوف)ـ, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,CUSHIONS AND PUFF SEATS,94049030,
6256,94049040,أطقم تحتوى على لحاف محشووشرشف وكيس مخده مهيأة بغلاف واحد,دول مجلس التعاون الخليجي,0,0,0,0,0,1,0,0,1,Gulf Cooperation Council,"SET COMPASED OF STUFFED QUILT,BED SHEET AND PILLOW-CASE",94049040,
6257,94049040,أطقم تحتوى على لحاف محشووشرشف وكيس مخده مهيأة بغلاف واحد,دول اسلامية عدا العربية,0,0,0,0,0,1,0,0,1,Islamic not Arabic countries,"SET COMPASED OF STUFFED QUILT,BED SHEET AND PILLOW-CASE",94049040,
6258,94049040,أطقم تحتوى على لحاف محشووشرشف وكيس مخده مهيأة بغلاف واحد, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"SET COMPASED OF STUFFED QUILT,BED SHEET AND PILLOW-CASE",94049040,
6259,94051000,ثريات واجهزه اناره كهربائيه اخر للتثبيت اوالتعليق,دول مجلس التعاون الخليجي,0,0,1,0,0,7,0,0,9,Gulf Cooperation Council,CHANDELIERS AND OTHER ELECTRIC CEILING OR WALL FITTINGS,94051000,
6260,94051000,ثريات واجهزه اناره كهربائيه اخر للتثبيت اوالتعليق, مجموعات دول أخرى ,0,0,0,0,0,1,0,0,1,Other Country Groups,CHANDELIERS AND OTHER ELECTRIC CEILING OR WALL FITTINGS,94051000,
6261,94052000,مصابيح كهربائيه للطاولات او المكاتب اوجوانب الاسره,دول مجلس التعاون الخليجي,0,0,0,0,0,2,0,0,2,Gulf Cooperation Council,"ELECTRIC TABLE, DESK, BED OR FLOOR LAMPS",94052000,
6262,94052000,مصابيح كهربائيه للطاولات او المكاتب اوجوانب الاسره,دول الجامعة العربية الاخرى,0,0,0,0,0,0,0,0,1,Other Arab League Countries,"ELECTRIC TABLE, DESK, BED OR FLOOR LAMPS",94052000,
6263,94052000,مصابيح كهربائيه للطاولات او المكاتب اوجوانب الاسره,دول افريقية عدا العربية والاسلامية,0,0,0,0,0,1,0,0,1,"African not Arabic,not Islamic","ELECTRIC TABLE, DESK, BED OR FLOOR LAMPS",94052000,
6264,94052000,مصابيح كهربائيه للطاولات او المكاتب اوجوانب الاسره, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"ELECTRIC TABLE, DESK, BED OR FLOOR LAMPS",94052000,
6265,94054010,مصابيح للاناره الخارجيه (مصابيح الشوارع،البوابات ...الخ)ـ,دول مجلس التعاون الخليجي,0,0,11,0,0,1,0,0,12,Gulf Cooperation Council,LAMPS FOR EXTERNAL LIGHTING,94054010,
6266,94054010,مصابيح للاناره الخارجيه (مصابيح الشوارع،البوابات ...الخ)ـ,دول اسلامية عدا العربية,0,0,1,0,0,0,0,0,1,Islamic not Arabic countries,LAMPS FOR EXTERNAL LIGHTING,94054010,
6267,94054010,مصابيح للاناره الخارجيه (مصابيح الشوارع،البوابات ...الخ)ـ, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,LAMPS FOR EXTERNAL LIGHTING,94054010,
6268,94054090,غيرها من مصابيح واجهزه اناره كهربائيه,دول مجلس التعاون الخليجي,0,0,0,0,0,5,0,0,5,Gulf Cooperation Council,OTHER ELECTRIC LAMPS AND LIGHTING FIXTURES,94054090,
6269,94054090,غيرها من مصابيح واجهزه اناره كهربائيه, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER ELECTRIC LAMPS AND LIGHTING FIXTURES,94054090,
6270,94059200,اجزاء مصابيح واجهزه اناره ومايماثلها، من لدائن اصطناعيه,دول مجلس التعاون الخليجي,0,0,0,0,0,5,0,0,5,Gulf Cooperation Council,"PLASTIC PARTS OF LAMPS, LIGHTING FIXTURES AND THE LIKE",94059200,
6271,94059200,اجزاء مصابيح واجهزه اناره ومايماثلها، من لدائن اصطناعيه,دول الجامعة العربية الاخرى,0,0,0,0,0,1,0,0,1,Other Arab League Countries,"PLASTIC PARTS OF LAMPS, LIGHTING FIXTURES AND THE LIKE",94059200,
6272,94059200,اجزاء مصابيح واجهزه اناره ومايماثلها، من لدائن اصطناعيه, مجموعات دول أخرى ,0,0,0,0,0,1,0,0,1,Other Country Groups,"PLASTIC PARTS OF LAMPS, LIGHTING FIXTURES AND THE LIKE",94059200,
6273,94060014,مبانى للسكن او للمدارس، ، من لدائن اصطناعيه,دول مجلس التعاون الخليجي,0,0,1,0,0,0,0,0,1,Gulf Cooperation Council,"BUILDINGS FOR RESIDENCE OR SCHOOL, PLASTIC",94060014,
6274,94060019,غيرها من مبانى مسبقه الصنع اوالتجهيز، من لدائن اصطناعيه,دول مجلس التعاون الخليجي,0,0,0,0,0,1,0,0,1,Gulf Cooperation Council,OTHER PLASTIC PREFABRICATED BUILDINGS,94060019,
6275,94060019,غيرها من مبانى مسبقه الصنع اوالتجهيز، من لدائن اصطناعيه, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER PLASTIC PREFABRICATED BUILDINGS,94060019,
6276,94060024,مبانى للسكن اوللمدراس، ، من خشب,دول مجلس التعاون الخليجي,0,4,26,0,0,1,0,4,27,Gulf Cooperation Council,"BUILDINGS FOR RESIDENCE OR SCHOOL, WOOD",94060024,
6277,94060033,مستودعات ، من حديد,دول الجامعة العربية الاخرى,0,0,1,0,0,0,0,0,1,Other Arab League Countries,"WAREHOUSES, IRON",94060033,
6278,94060033,مستودعات ، من حديد,دول اسلامية عدا العربية,0,0,2,0,0,0,0,0,2,Islamic not Arabic countries,"WAREHOUSES, IRON",94060033,
6279,94060033,مستودعات ، من حديد, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,1,Other Country Groups,"WAREHOUSES, IRON",94060033,
6280,94060034,مبانى للسكن او للمدارس، ، من حديد,دول مجلس التعاون الخليجي,0,2,12,0,0,1,0,2,13,Gulf Cooperation Council,"BUILDINGS FOR RESIDENCE OR SCHOOL, IRON",94060034,
6281,94060034,مبانى للسكن او للمدارس، ، من حديد,دول الجامعة العربية الاخرى,0,1,1,0,0,0,0,1,1,Other Arab League Countries,"BUILDINGS FOR RESIDENCE OR SCHOOL, IRON",94060034,
6282,94060034,مبانى للسكن او للمدارس، ، من حديد,دول اسلامية عدا العربية,0,1,3,0,0,0,0,1,3,Islamic not Arabic countries,"BUILDINGS FOR RESIDENCE OR SCHOOL, IRON",94060034,
6283,94060034,مبانى للسكن او للمدارس، ، من حديد, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,"BUILDINGS FOR RESIDENCE OR SCHOOL, IRON",94060034,
6284,94060039,غيرها من مبانى مسبقه الصنع او التجهيز ، من حديد,دول مجلس التعاون الخليجي,0,1,3,0,1,8,0,1,11,Gulf Cooperation Council,OTHER IRON PREFABRICATED BUILDINGS,94060039,
6285,94060039,غيرها من مبانى مسبقه الصنع او التجهيز ، من حديد,دول الجامعة العربية الاخرى,0,0,1,0,0,0,0,0,1,Other Arab League Countries,OTHER IRON PREFABRICATED BUILDINGS,94060039,
6286,94060039,غيرها من مبانى مسبقه الصنع او التجهيز ، من حديد,دول اسيوية عدا العربية والاسلامية,0,0,0,0,0,1,0,0,1,"Asian not Arabic ,not Islamic",OTHER IRON PREFABRICATED BUILDINGS,94060039,
6287,94060039,غيرها من مبانى مسبقه الصنع او التجهيز ، من حديد, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER IRON PREFABRICATED BUILDINGS,94060039,
6288,94060049,غيرها من مبانى مسبقه الصنع او التجهيز ، من الومنيوم,دول مجلس التعاون الخليجي,0,0,2,0,0,0,0,0,2,Gulf Cooperation Council,OTHER ALUMINUM PREFABRICATED BUILDINGS,94060049,
6289,94060059,غيرها من مبانى مسبقه الصنع او التجهيز ، من زجاج ليفى,دول اسلامية عدا العربية,0,1,2,0,0,0,0,1,2,Islamic not Arabic countries,OTHER FIBERGLASS PREFABRICATED BUILDINGS,94060059,
6290,94060059,غيرها من مبانى مسبقه الصنع او التجهيز ، من زجاج ليفى, مجموعات دول أخرى ,0,0,1,0,0,0,0,0,1,Other Country Groups,OTHER FIBERGLASS PREFABRICATED BUILDINGS,94060059,
6291,95030010,دراجات,دول مجلس التعاون الخليجي,0,0,0,0,0,5,0,0,5,Gulf Cooperation Council,Children's tricycles,95030010,
6292,95030010,دراجات, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,Children's tricycles,95030010,
6293,95030090,غيرها من دراجات أو دمى أو بالونات,دول مجلس التعاون الخليجي,0,0,0,0,0,6,0,0,6,Gulf Cooperation Council,Other Children's Tricycles Or Dolls Or balloons,95030090,
6294,95030090,غيرها من دراجات أو دمى أو بالونات,دول اسيوية عدا العربية والاسلامية,0,0,0,0,0,1,0,0,1,"Asian not Arabic ,not Islamic",Other Children's Tricycles Or Dolls Or balloons,95030090,
6295,95030090,غيرها من دراجات أو دمى أو بالونات,دول الاتحاد الأوروبي,0,0,0,0,0,2,0,0,2,European Union,Other Children's Tricycles Or Dolls Or balloons,95030090,
6296,95030090,غيرها من دراجات أو دمى أو بالونات, مجموعات دول أخرى ,0,0,0,0,0,0,0,0,0,Other Country Groups,Other Children's Tricycles Or Dolls Or balloons,95030090,
