,Unnamed: 0,Unnamed: 1,Unnamed: 2,الصادرات حسب الاصناف,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,R
3918,73262090,غيرها من مصنوعات من اسلاك من حديد او صلب,دول مجلس التعاون الخليجي,0,450,2,0,118,2,0,568,4,Gulf Cooperation Council,OTHER ARTICLES OF IRON OR STEEL WIRE,73262090,
3919,73262090,غيرها من مصنوعات من اسلاك من حديد او صلب,دول الجامعة العربية الاخرى,0,12,0,0,238,1,0,250,1,Other Arab League Countries,OTHER ARTICLES OF IRON OR STEEL WIRE,73262090,
3920,73262090,غيرها من مصنوعات من اسلاك من حديد او صلب,مجموعات دول آخرى,0,7,0,0,12,0,0,19,0,Other Country Groups,OTHER ARTICLES OF IRON OR STEEL WIRE,73262090,
3921,73269030,فتحات التهويه غير الاليه من حديد او صلب,دول مجلس التعاون الخليجي,0,81,1,0,0,0,0,81,1,Gulf Cooperation Council,NON-MECHANICAL AIR HOLES,73269030,
3922,73269030,فتحات التهويه غير الاليه من حديد او صلب,مجموعات دول آخرى,0,0,0,0,8,0,0,8,0,Other Country Groups,NON-MECHANICAL AIR HOLES,73269030,
3923,73269060,لوازم الخطوط الكهربائيه من حديد او صلب,دول مجلس التعاون الخليجي,0,4517,26,0,86,1,0,4603,26,Gulf Cooperation Council,ELECTRIC-LINES FITTINGS,73269060,
3924,73269060,لوازم الخطوط الكهربائيه من حديد او صلب,دول الجامعة العربية الاخرى,0,384,3,0,4,0,0,388,3,Other Arab League Countries,ELECTRIC-LINES FITTINGS,73269060,
3925,73269060,لوازم الخطوط الكهربائيه من حديد او صلب,دول الاتحاد الأوروبي,0,0,0,0,53,1,0,53,1,European Union,ELECTRIC-LINES FITTINGS,73269060,
3926,73269060,لوازم الخطوط الكهربائيه من حديد او صلب,مجموعات دول آخرى,0,36,1,0,146,1,0,183,1,Other Country Groups,ELECTRIC-LINES FITTINGS,73269060,
3927,73269095,صناديق عدد وادوات من حديد او صلب,دول الاتحاد الأوروبي,0,0,0,0,3,1,0,3,1,European Union,TOOL BOXES,73269095,
3928,73269095,صناديق عدد وادوات من حديد او صلب,مجموعات دول آخرى,0,2,0,0,320,1,0,322,1,Other Country Groups,TOOL BOXES,73269095,
3929,73269097,اعمده الكهرباء (الاناره)ـ  من حديد او صلب,دول مجلس التعاون الخليجي,0,14110,90,0,2,0,0,14111,90,Gulf Cooperation Council,ELECTRICITY (LIGHTING) POLES OF IRON OR STEEL,73269097,
3930,73269097,اعمده الكهرباء (الاناره)ـ  من حديد او صلب,دول الجامعة العربية الاخرى,0,278,2,0,76,0,0,354,2,Other Arab League Countries,ELECTRICITY (LIGHTING) POLES OF IRON OR STEEL,73269097,
3931,73269097,اعمده الكهرباء (الاناره)ـ  من حديد او صلب,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,ELECTRICITY (LIGHTING) POLES OF IRON OR STEEL,73269097,
3932,73269099,غيرها من مصنوعات من حديد او صلب,دول مجلس التعاون الخليجي,0,1728,11,0,277,2,0,2005,13,Gulf Cooperation Council,OTHER ARTICLES OF IRON OR STEEL,73269099,
3933,73269099,غيرها من مصنوعات من حديد او صلب,دول الجامعة العربية الاخرى,0,1003,4,0,210,2,0,1213,5,Other Arab League Countries,OTHER ARTICLES OF IRON OR STEEL,73269099,
3934,73269099,غيرها من مصنوعات من حديد او صلب,دول اسيوية عدا العربية والاسلامية,0,0,0,0,586,7,0,586,7,"Asian not Arabic ,not Islamic",OTHER ARTICLES OF IRON OR STEEL,73269099,
3935,73269099,غيرها من مصنوعات من حديد او صلب,دول الاتحاد الأوروبي,0,0,0,0,552,9,0,552,9,European Union,OTHER ARTICLES OF IRON OR STEEL,73269099,
3936,73269099,غيرها من مصنوعات من حديد او صلب,مجموعات دول آخرى,0,13,0,0,1,0,0,14,0,Other Country Groups,OTHER ARTICLES OF IRON OR STEEL,73269099,
3937,74031100,كاثودات (أقطاب) وقطاعاتها من نحاس، نقي,دول مجلس التعاون الخليجي,0,0,0,0,216,5,0,216,5,Gulf Cooperation Council,CATHODES AND SECTIONS OF CATHODES OF REFINED COPPER,74031100,
3938,74031100,كاثودات (أقطاب) وقطاعاتها من نحاس، نقي,مجموعات دول آخرى,0,0,0,0,11,0,0,11,0,Other Country Groups,CATHODES AND SECTIONS OF CATHODES OF REFINED COPPER,74031100,
3939,74031200,قضبان تسحب اسلاك من نحاس، نقى,دول الجامعة العربية الاخرى,0,145,3,0,0,0,0,145,3,Other Arab League Countries,WIRE-BARS OF REFINED COPPER,74031200,
3940,74031200,قضبان تسحب اسلاك من نحاس، نقى,مجموعات دول آخرى,0,8,0,0,6,0,0,14,0,Other Country Groups,WIRE-BARS OF REFINED COPPER,74031200,
3941,74040000,فضلات وخرده نحاس,دول مجلس التعاون الخليجي,0,4068,43,0,0,0,0,4068,43,Gulf Cooperation Council,COPPER WASTE AND SCRAP,74040000,
3942,74040000,فضلات وخرده نحاس,دول الجامعة العربية الاخرى,0,501,6,0,0,0,0,501,6,Other Arab League Countries,COPPER WASTE AND SCRAP,74040000,
3943,74040000,فضلات وخرده نحاس,دول اسلامية عدا العربية,0,2511,22,0,0,0,0,2511,22,Islamic not Arabic countries,COPPER WASTE AND SCRAP,74040000,
3944,74040000,فضلات وخرده نحاس,دول اسيوية عدا العربية والاسلامية,0,93114,1375,0,0,0,0,93114,1375,"Asian not Arabic ,not Islamic",COPPER WASTE AND SCRAP,74040000,
3945,74040000,فضلات وخرده نحاس,دول افريقية عدا العربية والاسلامية,0,203,1,0,0,0,0,203,1,"African not Arabic,not Islamic",COPPER WASTE AND SCRAP,74040000,
3946,74040000,فضلات وخرده نحاس,دول امريكا الشمالية,0,348,3,0,0,0,0,348,3,North America,COPPER WASTE AND SCRAP,74040000,
3947,74040000,فضلات وخرده نحاس,دول الاتحاد الأوروبي,0,9285,133,0,0,0,0,9285,133,European Union,COPPER WASTE AND SCRAP,74040000,
3948,74040000,فضلات وخرده نحاس,مجموعات دول آخرى,0,20,0,0,0,0,0,20,0,Other Country Groups,COPPER WASTE AND SCRAP,74040000,
3949,74072100,قضبان وعيدان من خلائط اساسها النحاس، والزنك (نحاس، اصفر)ـ,دول مجلس التعاون الخليجي,0,115,2,0,11,0,0,126,2,Gulf Cooperation Council,BARS AND RODS OF COPPER-ZINC BASE ALLOYS (BRASS),74072100,
3950,74072900,غيرها من قضبان وعيدان من نحاس،,دول مجلس التعاون الخليجي,0,2778,65,0,35,1,0,2812,66,Gulf Cooperation Council,OTHER COPPER BARS AND RODS,74072900,
3951,74072900,غيرها من قضبان وعيدان من نحاس،,دول الاتحاد الأوروبي,0,609,13,0,22,1,0,630,13,European Union,OTHER COPPER BARS AND RODS,74072900,
3952,74072900,غيرها من قضبان وعيدان من نحاس،,مجموعات دول آخرى,0,0,0,0,8,0,0,8,0,Other Country Groups,OTHER COPPER BARS AND RODS,74072900,
3953,74081100,اسلاك من نحاس، نقي لايزيد اقصى بعد لمقطعها العرضى عن 6 مم,دول مجلس التعاون الخليجي,0,456,12,0,153,4,0,609,16,Gulf Cooperation Council,REFINED COPPER WIRE OVER 6 MM THICK,74081100,
3954,74081100,اسلاك من نحاس، نقي لايزيد اقصى بعد لمقطعها العرضى عن 6 مم,مجموعات دول آخرى,0,0,0,0,3,0,0,3,0,Other Country Groups,REFINED COPPER WIRE OVER 6 MM THICK,74081100,
3955,74081900,غيرها من اسلاك من نحاس، نقى,دول الاتحاد الأوروبي,0,0,0,0,542,13,0,542,13,European Union,OTHER REFINED COPPER WIRE,74081900,
3956,74081900,غيرها من اسلاك من نحاس، نقى,مجموعات دول آخرى,0,34,0,0,15,0,0,49,0,Other Country Groups,OTHER REFINED COPPER WIRE,74081900,
3957,74091100,"لفائف من نحاس، نقى يزيد سمكها عن 0,15 مم",دول مجلس التعاون الخليجي,0,86,1,0,359,9,0,444,11,Gulf Cooperation Council,REFINED COPPER COILS OVER 0.15 MM THICK,74091100,
3958,74091100,"لفائف من نحاس، نقى يزيد سمكها عن 0,15 مم",مجموعات دول آخرى,0,0,0,0,1,0,0,1,0,Other Country Groups,REFINED COPPER COILS OVER 0.15 MM THICK,74091100,
3959,74092100,"لفائف من نحاس، اصفر يزيد سمكها عن 0,15 مم",دول مجلس التعاون الخليجي,0,447,18,0,51,1,0,498,19,Gulf Cooperation Council,BRASS COILS OVER 0.15 MM THICK,74092100,
3960,74092100,"لفائف من نحاس، اصفر يزيد سمكها عن 0,15 مم",مجموعات دول آخرى,0,1,0,0,0,0,0,1,0,Other Country Groups,BRASS COILS OVER 0.15 MM THICK,74092100,
3961,74112900,غيرها من مواسير وانابيب من نحاس،,دول الاتحاد الأوروبي,0,125,3,0,10,0,0,135,3,European Union,OTHER COPPER TUBES AND PIPES,74112900,
3962,74112900,غيرها من مواسير وانابيب من نحاس،,مجموعات دول آخرى,0,0,0,0,3,0,0,3,0,Other Country Groups,OTHER COPPER TUBES AND PIPES,74112900,
3963,74121000,لوازم مواسير او انابيب من نحاس، نقى,دول افريقية عدا العربية والاسلامية,0,16,1,0,0,0,0,16,1,"African not Arabic,not Islamic",REFINED COPPER PIPE FITTINGS,74121000,
3964,74121000,لوازم مواسير او انابيب من نحاس، نقى,مجموعات دول آخرى,0,8,0,0,9,0,0,17,0,Other Country Groups,REFINED COPPER PIPE FITTINGS,74121000,
3965,74130000,اسلاك مجدوله،كوابل ومايماثلها،مضفوره،غير معزولهكهربائيا,دول الجامعة العربية الاخرى,0,383,9,0,74,1,0,457,11,Other Arab League Countries,"COPPER STRANDED WIRE, CABLE AND THE LIKE, NON-INSULATED",74130000,
3966,74130000,اسلاك مجدوله،كوابل ومايماثلها،مضفوره،غير معزولهكهربائيا,مجموعات دول آخرى,0,31,0,0,22,0,0,53,0,Other Country Groups,"COPPER STRANDED WIRE, CABLE AND THE LIKE, NON-INSULATED",74130000,
3967,74153900,غيرها من اصناف نحاسيه ملولبه,دول مجلس التعاون الخليجي,0,81,2,0,1,0,0,81,2,Gulf Cooperation Council,OTHER COPPER THREADED ARTICLES,74153900,
3968,74153900,غيرها من اصناف نحاسيه ملولبه,مجموعات دول آخرى,0,0,0,0,1,0,0,1,0,Other Country Groups,OTHER COPPER THREADED ARTICLES,74153900,
3969,74182000,ادوات صحيـه واجزاوءهــا من نحـاس،,دول الجامعة العربية الاخرى,0,42,0,0,130,1,0,172,1,Other Arab League Countries,SANITARY WARE AND PARTS THEREOF OF COPPER,74182000,
3970,74182000,ادوات صحيـه واجزاوءهــا من نحـاس،,دول اسيوية عدا العربية والاسلامية,0,0,0,0,18,1,0,18,1,"Asian not Arabic ,not Islamic",SANITARY WARE AND PARTS THEREOF OF COPPER,74182000,
3971,74182000,ادوات صحيـه واجزاوءهــا من نحـاس،,مجموعات دول آخرى,0,0,0,0,37,1,0,37,1,Other Country Groups,SANITARY WARE AND PARTS THEREOF OF COPPER,74182000,
3972,75030000,فظلات وخرده من نيكل,دول اسيوية عدا العربية والاسلامية,0,12129,72,0,0,0,0,12129,72,"Asian not Arabic ,not Islamic",NICKEL WASTE AND SCRAP,75030000,
3973,75030000,فظلات وخرده من نيكل,دول الاتحاد الأوروبي,0,1283,8,0,0,0,0,1283,8,European Union,NICKEL WASTE AND SCRAP,75030000,
3974,75030000,فظلات وخرده من نيكل,مجموعات دول آخرى,0,89,1,0,0,0,0,89,1,Other Country Groups,NICKEL WASTE AND SCRAP,75030000,
3975,75071200,مواسير وانابيب من خلائط النيكل,دول اسلامية عدا العربية,0,18,2,0,0,0,0,18,2,Islamic not Arabic countries,TUBES AND PIPES OF NICKEL ALLOYS,75071200,
3976,75071200,مواسير وانابيب من خلائط النيكل,دول اسيوية عدا العربية والاسلامية,0,93,4,0,0,0,0,93,4,"Asian not Arabic ,not Islamic",TUBES AND PIPES OF NICKEL ALLOYS,75071200,
3977,75071200,مواسير وانابيب من خلائط النيكل,مجموعات دول آخرى,0,0,0,0,4,0,0,4,0,Other Country Groups,TUBES AND PIPES OF NICKEL ALLOYS,75071200,
3978,75089050,أدوات منزلية ومطبخية من نيكل,دول مجلس التعاون الخليجي,0,159,1,0,762,8,0,922,10,Gulf Cooperation Council,KITCHEN TOOLS OF NICKEL.,75089050,
3979,75089050,أدوات منزلية ومطبخية من نيكل,دول الجامعة العربية الاخرى,0,220,1,0,417,2,0,637,3,Other Arab League Countries,KITCHEN TOOLS OF NICKEL.,75089050,
3980,75089050,أدوات منزلية ومطبخية من نيكل,دول اسلامية عدا العربية,0,0,0,0,4075,12,0,4075,12,Islamic not Arabic countries,KITCHEN TOOLS OF NICKEL.,75089050,
3981,75089050,أدوات منزلية ومطبخية من نيكل,دول اسيوية عدا العربية والاسلامية,0,0,0,0,1207,4,0,1207,4,"Asian not Arabic ,not Islamic",KITCHEN TOOLS OF NICKEL.,75089050,
3982,75089050,أدوات منزلية ومطبخية من نيكل,دول افريقية عدا العربية والاسلامية,0,0,0,0,363,2,0,363,2,"African not Arabic,not Islamic",KITCHEN TOOLS OF NICKEL.,75089050,
3983,75089050,أدوات منزلية ومطبخية من نيكل,دول الاتحاد الأوروبي,0,0,0,0,34,1,0,34,1,European Union,KITCHEN TOOLS OF NICKEL.,75089050,
3984,75089050,أدوات منزلية ومطبخية من نيكل,مجموعات دول آخرى,0,0,0,0,35,0,0,35,0,Other Country Groups,KITCHEN TOOLS OF NICKEL.,75089050,
3985,75089060,أدوات صحية من نيكل,دول مجلس التعاون الخليجي,0,1,0,0,125,1,0,125,1,Gulf Cooperation Council,KITCHEN TOOLS OF NICKEL,75089060,
3986,75089060,أدوات صحية من نيكل,مجموعات دول آخرى,0,32,0,0,9,0,0,40,0,Other Country Groups,KITCHEN TOOLS OF NICKEL,75089060,
3987,75089090,غيرهامن نيكل,دول مجلس التعاون الخليجي,0,30,0,0,29,0,0,59,1,Gulf Cooperation Council,OTHER TOOLS OF NICKEL,75089090,
3988,75089090,غيرهامن نيكل,دول الجامعة العربية الاخرى,0,2,0,0,66,1,0,68,1,Other Arab League Countries,OTHER TOOLS OF NICKEL,75089090,
3989,75089090,غيرهامن نيكل,مجموعات دول آخرى,0,0,0,0,1,0,0,1,0,Other Country Groups,OTHER TOOLS OF NICKEL,75089090,
3990,76011000,ألومنيوم خام، غير مخلوط,دول مجلس التعاون الخليجي,0,181,2,0,6,0,0,187,2,Gulf Cooperation Council,"UNWROUGHT ALUMINIUM, NOT ALLOYED",76011000,
3991,76011000,ألومنيوم خام، غير مخلوط,دول الجامعة العربية الاخرى,0,2045,16,0,0,0,0,2045,16,Other Arab League Countries,"UNWROUGHT ALUMINIUM, NOT ALLOYED",76011000,
3992,76011000,ألومنيوم خام، غير مخلوط,دول اسلامية عدا العربية,0,91092,729,0,0,0,0,91092,729,Islamic not Arabic countries,"UNWROUGHT ALUMINIUM, NOT ALLOYED",76011000,
3993,76011000,ألومنيوم خام، غير مخلوط,دول اسيوية عدا العربية والاسلامية,0,316533,2529,0,0,0,0,316533,2529,"Asian not Arabic ,not Islamic","UNWROUGHT ALUMINIUM, NOT ALLOYED",76011000,
3994,76011000,ألومنيوم خام، غير مخلوط,دول امريكا الشمالية,0,14288,114,0,0,0,0,14288,114,North America,"UNWROUGHT ALUMINIUM, NOT ALLOYED",76011000,
3995,76011000,ألومنيوم خام، غير مخلوط,دول الاتحاد الأوروبي,0,38120,311,0,0,0,0,38120,311,European Union,"UNWROUGHT ALUMINIUM, NOT ALLOYED",76011000,
3996,76012000,خلائط من الومنيوم خام,دول مجلس التعاون الخليجي,0,610,8,0,3,0,0,613,8,Gulf Cooperation Council,UNWROUGHT ALUMINIUM ALLOYS,76012000,
3997,76012000,خلائط من الومنيوم خام,دول الجامعة العربية الاخرى,0,7441,60,0,0,0,0,7441,60,Other Arab League Countries,UNWROUGHT ALUMINIUM ALLOYS,76012000,
3998,76012000,خلائط من الومنيوم خام,دول اسلامية عدا العربية,0,31041,234,0,0,0,0,31041,234,Islamic not Arabic countries,UNWROUGHT ALUMINIUM ALLOYS,76012000,
