,Unnamed: 0,Unnamed: 1,Unnamed: 2,الصادرات حسب الاصناف,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,R
3481,64059000,غيرها من احذيه,دول مجلس التعاون الخليجي,20,0,0,108524,0,2,108544,0,2,Gulf Cooperation Council,OTHER FOOTWEAR,64059000,
3482,64059000,غيرها من احذيه,دول الجامعة العربية الاخرى,300,0,0,377961,0,1,378261,0,1,Other Arab League Countries,OTHER FOOTWEAR,64059000,
3483,64059000,غيرها من احذيه,مجموعات دول آخرى,0,0,0,12138,0,0,12138,0,0,Other Country Groups,OTHER FOOTWEAR,64059000,
3484,65050010,شماع مطرز من لباد او من مواد نسجيه اخرى,دول مجلس التعاون الخليجي,0,0,1,0,0,3,0,0,4,Gulf Cooperation Council,EMBROIDERED SHAMAGH,65050010,
3485,65050010,شماع مطرز من لباد او من مواد نسجيه اخرى,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,EMBROIDERED SHAMAGH,65050010,
3486,65050090,غيرها من اغطيه راس،مصنره او مصنعه من لباد او من نسيج,دول مجلس التعاون الخليجي,0,0,0,0,0,3,0,0,3,Gulf Cooperation Council,OTHER KNITTED HEADGEAR,65050090,
3487,65061090,غيرها من اغطيه راس،واقيه من الاخطار,دول مجلس التعاون الخليجي,0,0,0,0,0,4,0,0,4,Gulf Cooperation Council,OTHER SAFETY HEADGEAR,65061090,
3488,65061090,غيرها من اغطيه راس،واقيه من الاخطار,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER SAFETY HEADGEAR,65061090,
3489,68010020,احجار تبليط ورصف طرق من حجر جرانيت,دول مجلس التعاون الخليجي,0,11,14,0,0,0,0,12,14,Gulf Cooperation Council,"CURBSTONES, FLAGSTONES OF GRANITE",68010020,
3490,68010020,احجار تبليط ورصف طرق من حجر جرانيت,دول الجامعة العربية الاخرى,0,10,10,0,0,0,0,10,10,Other Arab League Countries,"CURBSTONES, FLAGSTONES OF GRANITE",68010020,
3491,68010020,احجار تبليط ورصف طرق من حجر جرانيت,دول اسيوية عدا العربية والاسلامية,0,53,40,0,0,0,0,53,40,"Asian not Arabic ,not Islamic","CURBSTONES, FLAGSTONES OF GRANITE",68010020,
3492,68010020,احجار تبليط ورصف طرق من حجر جرانيت,دول امريكا الشمالية,0,1,1,0,0,0,0,1,1,North America,"CURBSTONES, FLAGSTONES OF GRANITE",68010020,
3493,68010020,احجار تبليط ورصف طرق من حجر جرانيت,دول الاتحاد الأوروبي,0,1,1,0,0,0,0,1,1,European Union,"CURBSTONES, FLAGSTONES OF GRANITE",68010020,
3494,68010020,احجار تبليط ورصف طرق من حجر جرانيت,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,"CURBSTONES, FLAGSTONES OF GRANITE",68010020,
3495,68010040,أحجار تبليط ورصف طرق من حجر رخام,دول مجلس التعاون الخليجي,0,0,0,0,1,1,0,1,1,Gulf Cooperation Council,"CURBSTONES, FLAGSTONES OF MARBLE",68010040,
3496,68010040,أحجار تبليط ورصف طرق من حجر رخام,مجموعات دول آخرى,0,1,0,0,0,0,0,1,0,Other Country Groups,"CURBSTONES, FLAGSTONES OF MARBLE",68010040,
3497,68022100,احجار نصب وبناء من رخام ، وترافرتين ، والابستر (مرمر)ـ,دول مجلس التعاون الخليجي,0,0,0,0,1,1,0,1,1,Gulf Cooperation Council,"MARBLE, TRAVERTINE AND ALABASTER BUILDING STONE",68022100,
3498,68022100,احجار نصب وبناء من رخام ، وترافرتين ، والابستر (مرمر)ـ,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,"MARBLE, TRAVERTINE AND ALABASTER BUILDING STONE",68022100,
3499,68022900,احجار اخر  من احجار نصب وبناء,دول مجلس التعاون الخليجي,0,0,0,0,2,1,0,2,1,Gulf Cooperation Council,OTHER STONE FOR MOMUMENTS OR BUILDING,68022900,
3500,68022900,احجار اخر  من احجار نصب وبناء,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER STONE FOR MOMUMENTS OR BUILDING,68022900,
3501,68029200,احجار كلسيه اخرمقطعه او منشوره بصوره بسيطه وبسطح منبسط,دول مجلس التعاون الخليجي,0,2,1,0,0,0,0,2,1,Gulf Cooperation Council,ARTICLES OF OTHER CALCAREOUS STONE,68029200,
3502,68029900,احجار اخر مقطعه او منشوره بصوره بسيطه وبسطح منبسط,دول مجلس التعاون الخليجي,0,0,0,0,3,1,0,3,1,Gulf Cooperation Council,ARTICLES OF OTHER STONE,68029900,
3503,68029900,احجار اخر مقطعه او منشوره بصوره بسيطه وبسطح منبسط,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,ARTICLES OF OTHER STONE,68029900,
3504,68042200,ارحيه اخر واصناف مماثله من مواد شاحذه مكتله اوخزفيه اخر,دول مجلس التعاون الخليجي,0,0,4,0,0,0,0,1,5,Gulf Cooperation Council,MILLSTONES OF OTHER AGGLOMERATED ABRASIVES,68042200,
3505,68042200,ارحيه اخر واصناف مماثله من مواد شاحذه مكتله اوخزفيه اخر,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,MILLSTONES OF OTHER AGGLOMERATED ABRASIVES,68042200,
3506,68061000,الياف خبث المعادن والياف صخريه والياف معدنيه ومايماثلها,دول مجلس التعاون الخليجي,0,14,74,0,0,0,0,14,74,Gulf Cooperation Council,"SLAG WOOL, ROCK WOOL AND SIMILAR MINERAL WOOLS",68061000,
3507,68061000,الياف خبث المعادن والياف صخريه والياف معدنيه ومايماثلها,دول الجامعة العربية الاخرى,0,0,1,0,0,0,0,0,1,Other Arab League Countries,"SLAG WOOL, ROCK WOOL AND SIMILAR MINERAL WOOLS",68061000,
3508,68061000,الياف خبث المعادن والياف صخريه والياف معدنيه ومايماثلها,دول اسيوية عدا العربية والاسلامية,0,0,1,0,0,0,0,0,1,"Asian not Arabic ,not Islamic","SLAG WOOL, ROCK WOOL AND SIMILAR MINERAL WOOLS",68061000,
3509,68061000,الياف خبث المعادن والياف صخريه والياف معدنيه ومايماثلها,مجموعات دول آخرى,0,0,1,0,0,0,0,0,1,Other Country Groups,"SLAG WOOL, ROCK WOOL AND SIMILAR MINERAL WOOLS",68061000,
3510,68069000,غيرها من الياف خبث المعادن والياف صخريه والمواد العازله,دول مجلس التعاون الخليجي,0,3,8,0,0,0,0,3,8,Gulf Cooperation Council,INSULATING MATERIALS,68069000,
3511,68069000,غيرها من الياف خبث المعادن والياف صخريه والمواد العازله,دول الجامعة العربية الاخرى,0,1,5,0,0,1,0,1,6,Other Arab League Countries,INSULATING MATERIALS,68069000,
3512,68069000,غيرها من الياف خبث المعادن والياف صخريه والمواد العازله,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,INSULATING MATERIALS,68069000,
3513,68071000,مصنوعات بشكل لفائف من اسفلت,دول مجلس التعاون الخليجي,0,130,259,0,0,0,0,130,259,Gulf Cooperation Council,ASPHALT IN ROLLS,68071000,
3514,68071000,مصنوعات بشكل لفائف من اسفلت,دول الجامعة العربية الاخرى,0,7,13,0,0,0,0,7,13,Other Arab League Countries,ASPHALT IN ROLLS,68071000,
3515,68071000,مصنوعات بشكل لفائف من اسفلت,دول اسلامية عدا العربية,0,0,1,0,0,0,0,0,1,Islamic not Arabic countries,ASPHALT IN ROLLS,68071000,
3516,68071000,مصنوعات بشكل لفائف من اسفلت,دول اسيوية عدا العربية والاسلامية,0,3,6,0,0,0,0,3,6,"Asian not Arabic ,not Islamic",ASPHALT IN ROLLS,68071000,
3517,68071000,مصنوعات بشكل لفائف من اسفلت,دول افريقية عدا العربية والاسلامية,0,1,1,0,0,0,0,1,1,"African not Arabic,not Islamic",ASPHALT IN ROLLS,68071000,
3518,68071000,مصنوعات بشكل لفائف من اسفلت,دول امريكا الشمالية,0,1,2,0,0,0,0,1,2,North America,ASPHALT IN ROLLS,68071000,
3519,68071000,مصنوعات بشكل لفائف من اسفلت,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,ASPHALT IN ROLLS,68071000,
3520,68079020,الواح تسقيف وبناء من اسفلت ومواد مماثله,دول مجلس التعاون الخليجي,0,20,32,0,0,0,0,20,32,Gulf Cooperation Council,CEILING AND BUILDING BOARDS OF ASPHALT,68079020,
3521,68079020,الواح تسقيف وبناء من اسفلت ومواد مماثله,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,CEILING AND BUILDING BOARDS OF ASPHALT,68079020,
3522,68080000,صفائح،الواح،مربعات،واصناف مماثله من قش، اوحجاره ...الخ,دول مجلس التعاون الخليجي,0,0,0,0,0,0,0,0,1,Gulf Cooperation Council,"PANELS, ETC., OF STRAW, WOOD, ETC., MIXED WITH MINERALS",68080000,
3523,68080000,صفائح،الواح،مربعات،واصناف مماثله من قش، اوحجاره ...الخ,دول الجامعة العربية الاخرى,0,5,4,0,0,0,0,5,4,Other Arab League Countries,"PANELS, ETC., OF STRAW, WOOD, ETC., MIXED WITH MINERALS",68080000,
3524,68080000,صفائح،الواح،مربعات،واصناف مماثله من قش، اوحجاره ...الخ,دول اسيوية عدا العربية والاسلامية,0,0,2,0,0,0,0,0,2,"Asian not Arabic ,not Islamic","PANELS, ETC., OF STRAW, WOOD, ETC., MIXED WITH MINERALS",68080000,
3525,68080000,صفائح،الواح،مربعات،واصناف مماثله من قش، اوحجاره ...الخ,دول افريقية عدا العربية والاسلامية,0,0,1,0,0,0,0,0,1,"African not Arabic,not Islamic","PANELS, ETC., OF STRAW, WOOD, ETC., MIXED WITH MINERALS",68080000,
3526,68080000,صفائح،الواح،مربعات،واصناف مماثله من قش، اوحجاره ...الخ,دول الاتحاد الأوروبي,0,0,1,0,0,0,0,0,1,European Union,"PANELS, ETC., OF STRAW, WOOD, ETC., MIXED WITH MINERALS",68080000,
3527,68080000,صفائح،الواح،مربعات،واصناف مماثله من قش، اوحجاره ...الخ,مجموعات دول آخرى,0,0,1,0,0,0,0,0,1,Other Country Groups,"PANELS, ETC., OF STRAW, WOOD, ETC., MIXED WITH MINERALS",68080000,
3528,68091100,الواح وصفائح جصيه مقواه بالورق او الورق المقوى فقط,دول مجلس التعاون الخليجي,0,46,24,0,0,0,0,46,25,Gulf Cooperation Council,PLASTERBOARD REINFORCED WITH PAPER OR PAPERBOARD,68091100,
3529,68091100,الواح وصفائح جصيه مقواه بالورق او الورق المقوى فقط,دول الجامعة العربية الاخرى,0,68,27,0,0,0,0,68,27,Other Arab League Countries,PLASTERBOARD REINFORCED WITH PAPER OR PAPERBOARD,68091100,
3530,68091100,الواح وصفائح جصيه مقواه بالورق او الورق المقوى فقط,دول اسيوية عدا العربية والاسلامية,0,67,30,0,0,0,0,67,30,"Asian not Arabic ,not Islamic",PLASTERBOARD REINFORCED WITH PAPER OR PAPERBOARD,68091100,
3531,68091100,الواح وصفائح جصيه مقواه بالورق او الورق المقوى فقط,دول افريقية عدا العربية والاسلامية,0,6,4,0,0,0,0,6,4,"African not Arabic,not Islamic",PLASTERBOARD REINFORCED WITH PAPER OR PAPERBOARD,68091100,
3532,68091100,الواح وصفائح جصيه مقواه بالورق او الورق المقوى فقط,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,PLASTERBOARD REINFORCED WITH PAPER OR PAPERBOARD,68091100,
3533,68091900,غيرها من صفائح والواح واصناف مماثله من جبص، غير مزخرفه,دول مجلس التعاون الخليجي,0,58,25,0,0,0,0,58,25,Gulf Cooperation Council,"OTHER PLASTERBOARD, NOT ORNAMENTED",68091900,
3534,68091900,غيرها من صفائح والواح واصناف مماثله من جبص، غير مزخرفه,دول الجامعة العربية الاخرى,0,3,2,0,0,0,0,3,2,Other Arab League Countries,"OTHER PLASTERBOARD, NOT ORNAMENTED",68091900,
3535,68091900,غيرها من صفائح والواح واصناف مماثله من جبص، غير مزخرفه,دول اسيوية عدا العربية والاسلامية,0,6,3,0,0,0,0,6,3,"Asian not Arabic ,not Islamic","OTHER PLASTERBOARD, NOT ORNAMENTED",68091900,
3536,68091900,غيرها من صفائح والواح واصناف مماثله من جبص، غير مزخرفه,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,"OTHER PLASTERBOARD, NOT ORNAMENTED",68091900,
3537,68099010,اصناف اخرمن صفائح،الواح،مربعات،اصناف مماثله جصيه،مزخرفه,دول مجلس التعاون الخليجي,0,6,4,0,0,0,0,6,4,Gulf Cooperation Council,ORNAMENTED PLASTERBOARD,68099010,
3538,68099010,اصناف اخرمن صفائح،الواح،مربعات،اصناف مماثله جصيه،مزخرفه,دول الجامعة العربية الاخرى,0,22,11,0,0,0,0,22,11,Other Arab League Countries,ORNAMENTED PLASTERBOARD,68099010,
3539,68099010,اصناف اخرمن صفائح،الواح،مربعات،اصناف مماثله جصيه،مزخرفه,دول اسيوية عدا العربية والاسلامية,0,3,1,0,0,0,0,3,1,"Asian not Arabic ,not Islamic",ORNAMENTED PLASTERBOARD,68099010,
3540,68099010,اصناف اخرمن صفائح،الواح،مربعات،اصناف مماثله جصيه،مزخرفه,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,ORNAMENTED PLASTERBOARD,68099010,
3541,68099090,غيرها من اصناف اخر من صفائح والواح جصيه,دول مجلس التعاون الخليجي,0,44,22,0,0,0,0,44,22,Gulf Cooperation Council,OTHER PLASTERBOARD ARTICLES,68099090,
3542,68099090,غيرها من اصناف اخر من صفائح والواح جصيه,دول الجامعة العربية الاخرى,0,2,1,0,0,0,0,2,1,Other Arab League Countries,OTHER PLASTERBOARD ARTICLES,68099090,
3543,68099090,غيرها من اصناف اخر من صفائح والواح جصيه,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,OTHER PLASTERBOARD ARTICLES,68099090,
3544,68101100,كتل وترابيع بناء من اسمنت او خرسانه او حجر اصطناعى,دول مجلس التعاون الخليجي,0,89,21,0,0,0,0,89,22,Gulf Cooperation Council,BUILDING BLOCKS AND BRICKS OF CEMENT OR CONCRETE,68101100,
3545,68101100,كتل وترابيع بناء من اسمنت او خرسانه او حجر اصطناعى,دول الاتحاد الأوروبي,0,0,1,0,0,0,0,0,1,European Union,BUILDING BLOCKS AND BRICKS OF CEMENT OR CONCRETE,68101100,
3546,68101100,كتل وترابيع بناء من اسمنت او خرسانه او حجر اصطناعى,مجموعات دول آخرى,0,1,0,0,0,0,0,1,0,Other Country Groups,BUILDING BLOCKS AND BRICKS OF CEMENT OR CONCRETE,68101100,
3547,68101921,بلاط وكتل(تربيعات)ـ لرصف الطرق من اسمنت او خرسانه,دول مجلس التعاون الخليجي,0,15,4,0,0,0,0,15,4,Gulf Cooperation Council,TILES AND BLOCKS FOR ROAD PAVING,68101921,
3548,68101921,بلاط وكتل(تربيعات)ـ لرصف الطرق من اسمنت او خرسانه,دول الجامعة العربية الاخرى,0,1,1,0,0,0,0,1,1,Other Arab League Countries,TILES AND BLOCKS FOR ROAD PAVING,68101921,
3549,68101921,بلاط وكتل(تربيعات)ـ لرصف الطرق من اسمنت او خرسانه,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,TILES AND BLOCKS FOR ROAD PAVING,68101921,
3550,68101922,بلاط بلدى للارضيات والاسطح من الحجر المجروش،,دول الجامعة العربية الاخرى,0,2,2,0,1,1,0,3,3,Other Arab League Countries,LOCAL TILES FOR FLOORING AND ROOFING,68101922,
3551,68101922,بلاط بلدى للارضيات والاسطح من الحجر المجروش،,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,LOCAL TILES FOR FLOORING AND ROOFING,68101922,
3552,68101923,بلاط كسر رخام ( محبب )ـ  الســطح من اسمنت او خرسانه,دول مجلس التعاون الخليجي,0,0,3,0,0,0,0,1,3,Gulf Cooperation Council,GRANULATED MARBLE TILES,68101923,
3553,68101923,بلاط كسر رخام ( محبب )ـ  الســطح من اسمنت او خرسانه,مجموعات دول آخرى,0,0,0,0,0,0,0,0,0,Other Country Groups,GRANULATED MARBLE TILES,68101923,
3554,68101929,غيره من بلاط من اسمنت او خرسانه او من حجر اصطناعى,دول مجلس التعاون الخليجي,0,50,11,0,0,0,0,50,11,Gulf Cooperation Council,OTHER TILES OF CEMENT OR CONCRETE,68101929,
3555,68101929,غيره من بلاط من اسمنت او خرسانه او من حجر اصطناعى,دول الجامعة العربية الاخرى,0,47,33,0,0,0,0,47,33,Other Arab League Countries,OTHER TILES OF CEMENT OR CONCRETE,68101929,
